"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
0.772879059037357,1.00451227107207,0.938305970734403,1.05762764089723,0.998549027975668,0.974776504456865,0.95631033417515,1.06594256693198,1.00326398967452,0.942668562207335,1.10898574927207
1.06130522812701,0.942874781576955,0.838055251735525,1.0897224507552,0.98315904065853,1.05457893535677,1.03451305938546,0.988430981586853,0.818202873000199,1.12176101785197,1.09378651110393
1.05328249267383,0.958036106978731,0.962670447942158,0.954517709009375,0.953016217048787,1.06485950178313,1.00705571851204,1.12046450245657,0.868207741737246,0.950933067968854,1.04315928534347
1.05460282889499,0.902090202372997,0.654524134029499,0.975095391704058,0.908703264836781,0.942248543243001,1.08837112814845,1.08855452747662,1.08059156493804,1.0745236148744,1.11470675534883
0.873518492277729,1.01316671198322,0.830986493932959,1.13263336192956,1.08944703922765,1.03384094268068,1.07900708212173,1.01979286985963,1.03514446799722,0.961336120233765,0.913361395425293
1.16686279199438,0.933740009182847,0.910099032511583,0.935057137105479,1.07482536118257,1.06935244516255,1.02764206361031,0.862925024595214,0.90550555537858,0.935489722475036,1.18149070447781
0.953066418802685,0.866072215011194,0.928467519700995,0.915660480529534,0.930650106890019,1.06292915222307,1.05387138735418,1.03710872802226,1.00277222164761,0.933453815672717,0.984896768457095
1.00074088484239,1.06875550604676,0.976164647369611,0.782598032160597,1.08279694657794,0.993465174652481,1.1750241748347,1.03648479091083,0.916872584923922,1.04996103067467,1.11104608877519
1.03676273042259,1.06945973666522,1.1037148765309,0.969261404156022,1.0932574354704,0.982627482682392,1.12224203888555,1.02545087569607,0.955186433938956,1.18473781939221,0.976983569283996
0.906952175471615,0.904212565903241,0.983235612544697,1.02784844788591,0.984747637639651,0.905894304053384,0.811317288610905,0.96519610560656,1.16312908052692,0.881240968543999,0.998849269466135
1.0699037711571,0.940294806336433,1.09198773686983,1.01136103385028,1.11442224946055,1.04574253624606,0.888626413331102,0.963686790681087,1.05093692715843,1.05782811227998,1.02225787063479
1.18301550441566,1.05568358651506,0.973555200691248,1.09266314811616,0.856174213748311,0.857017946032909,1.08617071787327,0.845663624469119,1.04198244164968,0.919328472182744,0.87468097169177
0.8402694222758,1.09775498606172,0.746372673185568,0.968704108512306,0.968019075915752,0.866093082005383,1.04114849111075,0.972876846469627,0.969117927960543,1.14581863197957,0.922641970656019
1.00036396767488,0.975596802564279,0.996117381735831,1.18753882378246,1.12458977457345,1.05801614067237,1.14948525776823,1.06800421615356,0.940831404278948,1.08137246148127,0.962310903902505
0.874593475801334,1.1127625337027,0.765683275138269,0.99427433721399,0.98880188724424,0.892304914765415,0.912065157345011,1.08481620378949,1.21869992653966,1.06756235127748,0.88734005478787
0.887875858970497,0.95006279852416,1.0471531017283,0.786723006738263,1.01032849485946,1.05689696798675,1.00703208899953,1.10091990124062,0.966070175492212,1.18756381850042,0.874461212074381
0.881458602059117,0.935263983979716,1.01348563254019,0.794563480223758,1.02128422864889,1.0600863960531,1.01295325225103,1.12788838866208,0.947146380438254,1.18048401189079,0.899452427267671
1.16646678123429,1.11256269725784,0.970300498697926,0.889833116929631,0.940172977744605,1.04225846027999,1.01969809845252,1.00560772786741,0.82347182091032,0.892377388242983,1.08068525259026
1.14098355050811,0.90750951059381,1.06587460902836,0.940866993412786,1.09989782075865,0.965003995706276,1.05858821162925,0.840907071608998,1.20730248441594,0.809112366981519,0.987253609386434
1.0818535893386,0.988493883041264,1.07326327312559,0.866470460629327,1.00984329357975,1.10338379587353,1.06541862075187,0.886237609822281,0.981536133888537,1.0302947963327,0.999158034934525
1.09511666894616,0.940850200028075,1.26261576478667,0.998373193016453,1.05276978470534,1.12379676929987,1.00170954663569,1.02935312527079,1.06027788738133,0.857079668054522,1.07837263009432
1.11785337425243,0.981412833781095,1.02567484389785,0.984807094710964,1.0741890733469,0.925805431270853,0.885999175942782,0.881396156934056,1.04988781127178,1.04217371937209,0.939041165803685
1.06299554616136,1.07859633214431,1.04969407230817,0.941131001268245,1.02123662478233,0.947036987667937,0.924365493279291,1.02942569805822,0.843994464275803,1.05368299445206,0.99128076918871
0.960540655117772,1.14847613098339,1.03160871501887,0.804623771978353,1.07443638009309,1.10988727146494,0.972683560134123,0.964620080820936,0.985218034378629,0.874918087463967,0.966268617746914
1.05210234416212,0.876748074519494,0.9185780612315,0.988355317514471,0.982392885623806,0.680027416392124,0.945809587577087,0.89930896206484,0.785378678318161,1.15917297650329,0.86410749255027
0.808573145735881,1.17694854704363,0.803523333892666,1.00205900051986,1.02919078343601,0.92618114196428,0.880040513670644,1.08701577152973,1.08784623044611,1.08184655742437,0.858317143310743
1.00941448585056,1.03346662712007,0.91390204894007,0.812842197566403,1.09466760292017,1.04131774444632,0.990859583901861,1.07179494789586,1.01856462194131,1.10933879405614,0.862117397605038
0.864561285780871,0.981999532640611,0.918666180695488,1.04339616003933,1.12335122565141,1.00024814577909,0.941701238139187,1.09620574379501,1.01239016579626,0.927225099963772,1.18263894300085
1.01818955562314,0.956753138933652,0.983227968791558,1.08098363021067,1.07240835549736,1.01169591150809,1.11598022779327,1.01217209857973,0.899195832307089,1.12493106126607,1.22523918298059
1.00147387691183,1.21272313271448,0.9754358431705,0.980948131036209,1.20300822740615,0.990637389091021,1.0172542277067,0.887404509867299,1.11125013749531,0.926647898762524,1.02850494404549
0.973656264803343,1.06877604621669,0.943074502588288,0.832134594718738,0.999839875953042,0.905721678749304,1.09881325321305,0.911718640223786,1.03883131353313,1.19313830537436,0.886651683256856
0.783955484637102,0.930589234125776,0.996767208059253,0.949092044916209,1.06352982503202,0.979145989383208,0.899208034910082,0.754371957994099,1.03811054331532,0.989658414058077,1.10824410019744
0.892422641774048,1.07587386817682,0.967225318948649,1.05517839062613,0.932044183606128,0.955206839734243,0.95624125688614,1.00476914923622,0.826815027879637,1.17757761505788,1.03240506593166
1.19038858590581,1.11507960736812,1.03235376569087,1.10247269191545,0.918102489374505,0.878523933025155,1.16065641521347,0.813579840122375,1.13259490525844,0.968771891848303,1.13403140385589
1.10309552912668,1.00128083906173,1.0597025014406,0.98336067435005,0.992473741012704,0.896915406533758,1.0588699699966,1.05148828068019,0.991964191451751,0.958761142141564,0.942985467663035
0.932487666247757,1.02675250212431,0.731103773916869,0.898909455301929,0.975601421628158,0.701226871920029,1.0192417597732,0.97515426891985,0.979879608738354,1.09688038572136,0.909185120234182
0.851004885696053,0.971632206751199,1.10144967049112,1.00039390319903,1.0811945584744,1.04269573048892,1.0565633284801,1.11476639880583,1.10312999765275,0.821582745799183,0.959349456453405
0.911943765513481,0.877710370398758,0.95958095885019,0.942599943679076,0.97472055496358,0.962071424979454,0.950570019880148,1.15988771368946,0.909328027322751,0.800911169020228,0.941666126622303
1.04808917961129,1.09810900479468,0.926184158981339,1.11914896709269,0.823416205037896,0.819030857100818,1.05392558292282,0.909418856752526,1.01828959685609,0.992162560283485,0.815823089220265
1.09265569686768,1.11178994045878,1.05250646270906,1.01260265125337,1.03802714716342,1.10450681689754,1.1869446803963,1.04620494329376,0.902712757139337,1.11711110319096,1.00708617788438
1.10175091615495,0.915495732703776,1.22381364503269,1.06683037696845,1.09992073991635,1.11775124191952,0.892082500878525,0.960905112737316,1.09481447495176,0.882658419703787,1.01827588257107
0.916745126424756,0.967941954374816,0.933725153381452,1.13670733983185,1.03744519596331,1.05707924802703,0.910533164471483,1.01559445261438,1.10709679308316,0.874370604232096,1.01470614534358
0.911778506879353,1.0442605477453,1.03748345153279,1.03094879511395,1.06143658824192,0.964125064236939,0.964139277686081,0.920997172934373,0.943558112360761,1.10646341249053,1.02265141458235
0.912046084973461,0.924116975825787,0.915205100992487,0.977767111705714,0.967987603127981,0.956490441325568,0.795524586257356,0.789960243405181,1.11101495748221,0.979843829099698,0.980407562050122
1.03977767929769,1.07311047927413,1.02055007121149,1.07508438316816,1.00045552273275,0.92745504379804,0.962269687541166,1.13200722882433,0.839368885051065,0.941344667126716,0.77757259831841
1.01994945329346,0.782561653532745,1.0108082530957,1.02962622625896,0.802244400132718,0.963907398050995,0.988729088130849,1.10307746174166,0.942793661505885,1.05565516296468,0.97546744525655
1.05764751569937,0.96620063379305,1.07485095085199,0.877109578538395,0.999944778670323,0.935731408080634,1.07536853220374,0.985714434815545,0.889449091173736,1.10508672481802,0.982578399458435
1.29173080363345,0.978346377802169,1.02466780333496,0.970093035881964,0.968715292542066,1.02599570786534,1.11711990055699,1.06378888662679,1.0495457102302,1.06018366045536,0.966996287789496
1.10292128784855,1.07270909875323,1.06995646540545,1.04981937039801,1.03798544476531,1.05304998191234,1.21761389002991,1.20559610419353,0.920202369419192,1.05715428827623,1.01923821295311
1.09322145169611,1.04477085180234,0.973720236495484,1.08920856302981,0.747165822338223,1.01136655930459,1.03164431282214,1.21377287724775,1.28152165421759,0.898353192735321,1.07202620078322
0.801117489928881,1.09051369337581,1.03902561827702,1.00088950150574,1.15521585941597,0.984734359204857,0.926475350768977,1.09783735053564,0.975221521581109,0.979457118044092,1.23281248789205
0.979754463124049,1.12071370312241,0.693529944144069,0.966678126021862,0.968383732724068,0.746469959441167,0.910360946377562,0.925914033233161,1.10809548570507,0.843383937796219,0.839195903399417
0.998457301333999,0.890117997088096,0.948211032079953,1.20021941238427,0.972237764778533,1.16472805364822,1.01426748693406,0.96440657320831,0.984673175807978,1.10192691481696,1.09674115807226
1.13880824882595,1.01100625242269,1.0145926103861,0.999497743448123,0.877752431907244,0.91483501654229,1.04040707291455,0.967170797309615,1.07966437788499,1.04645055103088,1.1040805534641
0.949685927193442,1.09232341302932,0.978927180256124,0.739449760161798,0.882933918513957,1.10874889586199,0.988445969883189,1.07220810778903,0.79581869835266,0.767597959184013,1.10608816525374
0.868029507698532,1.11757176114865,1.23114365307274,0.984958466948287,0.98640342916441,0.981396679649029,0.945308169453835,1.35288651335921,0.874348105687357,0.954962716242748,1.10123659162435
0.995539630221829,0.97680440951914,0.993528723378918,0.990165642432035,1.00660427415617,0.980323146058843,0.932776049858812,0.876978677326976,1.1149290727933,1.23402077829037,0.931605671586489
0.962524041016369,1.03553166152696,1.00347032755521,0.819568192023377,1.16174918659366,0.999866749719999,1.05535084748266,1.06922838658043,1.02098502290441,0.910417346755817,0.865925928766376
0.938429993301089,1.17269553829739,0.839081807176616,1.04167649723949,1.06060859236442,0.974978980461063,1.13699999353252,0.959166758248931,0.918296442914031,1.13821493776458,0.90846834178602
1.00251318391843,0.965628171152398,0.985848844832394,1.01509019959143,0.904289388475614,0.961469140493348,0.99541232148646,1.05014990562417,1.04685814319389,0.965698464551832,0.959624277453432
0.88257587699937,0.93903254913223,0.984000945458425,1.10423162187496,1.09054413935737,1.04972011619098,1.30764249184239,0.972909288232671,1.01885124509237,0.986752990727819,1.08744879640074
0.938750762606592,0.964717539562682,0.994722022187402,0.986451263201984,0.840081237205042,0.967230914721455,0.871982454449188,1.18100461496436,0.9281136656079,1.0769718407994,1.04587283237552
0.975154333519432,1.01125747566492,1.00162931216983,0.969883178337365,0.84070769106024,0.935100189195894,1.05442697560538,0.649984058290454,0.94447235936889,1.04137281392132,1.1257450053035
0.791156497423296,0.876915337014791,0.913119069451025,0.803632763979641,0.967591920991208,1.16520187713271,1.03873627854281,1.0742478569875,0.990548622733031,1.0851681029225,1.04602894955116
1.09205426318601,0.885641112553143,1.1846149187653,0.98822725796616,0.962007719289322,1.04369085258948,1.0791626863579,1.10173995571529,0.993621918631964,1.00864795184465,1.00277577071895
1.10573981488726,0.911753107823327,0.786489544236148,1.03566963376765,0.964966414410119,1.07469028965486,1.05678266724163,0.676843170196578,1.12610048885104,0.901698129597884,0.837918033988232
1.07300113381522,0.855903032036519,1.05880214713611,0.935850148539135,0.911616899200919,1.084130214971,0.901167234517785,0.962527685129547,0.767997050715368,0.983086802683736,1.05174010478254
0.902194105295949,0.985244957126655,1.02391720771107,1.03422339225369,0.945368030739231,1.02817204992336,1.09965596014657,1.01499336800071,0.85537078010034,0.95334821464099,1.08006779049132
0.815196383858941,1.06063574350108,0.945576007603174,0.912982210348959,0.83814800758078,1.10137507131882,0.971409563141397,1.00212999448754,1.09285704062559,0.939824599446602,1.01059452157553
1.05153442169694,1.14542822341113,1.02811097970108,1.06849239827025,1.18556797233405,0.943371663044818,1.08246643661401,0.901468765744307,1.03539197463734,1.05433961172771,0.970179985101049
0.857628795467904,0.96791406370574,1.03170027430452,0.963310858953174,1.19482534547582,1.15896695363621,0.992534250940338,1.17691232217489,0.985915123607217,1.09405693839787,1.09195773457254
1.13562828871258,1.08538954156152,1.09885342560859,0.997384199127667,0.952916636997719,0.950465474091849,0.99690588432542,1.06665396203992,0.927468072075358,0.989781413325866,1.0769664492842
0.953865216714588,0.97578831511771,0.838118366006125,1.07578096651953,1.05460706201798,1.06481645890366,0.808999053447257,0.924282135888183,1.16348139073366,0.985766161533827,0.951145068086521
0.936495582323467,1.07458945208768,1.07488433792021,1.11836509392445,0.92035291471289,0.948123479613621,1.10219149070526,0.977720989646769,1.04590023199648,1.01858038867293,0.915604874762581
0.798618619753803,0.947786092811116,1.14123856364499,0.956597256858279,1.06562040540943,1.01003873012429,1.09085476776334,1.02232062150075,0.969262878412118,1.11437881449077,0.993465019017734
1.04960884479003,1.18674436805722,1.14051006077571,1.2655569789555,1.07559365092711,0.775020619641683,1.00721320909216,0.911169070725718,1.14653369921485,0.988980306902961,0.987292842586224
1.03458183538897,1.13599622970344,0.963838963540376,1.11039567139444,1.04342334487633,1.02505637824615,1.03945452526756,0.91971513501476,1.01293927514703,0.989644276131348,1.00151083955762
1.0635690826605,0.862312884021975,0.95108266340066,1.00637577107684,0.879905614552905,1.17029982692936,1.1134950315629,0.894152142914328,0.994196093375607,1.01249291676496,1.00646737405658
1.03522713484996,0.901068819187117,1.0522687253069,1.03149116956747,0.880089899656422,0.997514355097777,0.943202916800458,1.16885044200401,1.051759601575,0.888326508973446,0.959745421581827
0.829645420400551,1.07882871622241,1.06991052750986,1.05055687567649,1.03737788178127,0.862542398201391,0.998439416834014,0.903765061689076,0.981213113861485,1.05472686928335,1.10581953128006
0.859160435028742,0.935632198676634,1.08475982339137,0.948217092082021,0.774893344786973,1.01874353961133,0.898569349117088,0.847067166784897,0.855925867153449,1.17828777368206,1.20286387139451
0.85363862861379,1.21042945963839,1.07253543725216,1.14580882746807,0.97094532820788,0.90606545053795,0.878012725557639,1.10255151314293,0.902463327566855,1.02724767734965,1.15867891944063
0.933021506573696,0.9647750584309,0.996641609422252,0.994690625519856,0.88238293630548,0.871934947685758,0.883978072030558,1.02794078233144,1.03024766437657,0.9331863258255,1.06094216826955
0.959849476069692,1.10955870276489,1.21851630898506,1.10538578120935,1.15588185125143,0.968832132687148,0.902181307822553,1.19734706593439,1.09105423757292,0.993884748601764,0.982775819722065
0.904351016315183,1.15175573268453,0.857195923775236,1.21227393136946,0.960008489776721,0.855965752311281,0.991994929317314,1.00663860172368,0.94689034175477,0.978721211404394,1.04746970731902
1.03043315844582,0.903398726207199,1.03099882580523,1.18546529901134,1.00827699948812,1.07800856447893,0.92205487571749,1.06587472126488,0.988358495525218,0.804116235496055,1.09453705905454
1.06351139196565,0.93475829866576,0.955673061236463,0.9241838800746,1.11614037099632,1.04752681220256,0.882826944010595,1.07723942112009,0.996138248768726,1.04202801098565,0.993783371328716
1.01671915378077,1.03389730875735,1.05042543865593,0.831359165860445,1.05598272325059,0.842738944398821,0.994260696017502,1.03204538162755,1.04156525914929,0.925714408012242,0.896763138399435
0.969237861435641,0.918654219348525,0.894690193876639,0.857953665657011,1.00560289771465,0.999284301215451,0.83679461857433,0.874180356236621,0.945988503622943,0.810537389305622,1.08504517803453
0.900414391950637,1.04713611033373,0.923427730575246,1.0335700447285,0.865276952576288,0.863375394712015,1.10887774552551,1.03088478950627,1.07385960452708,0.876136363161906,0.926141808663304
1.07772838267809,0.999779774012054,1.10237735457208,0.955014574445179,0.987688210399108,1.09239535818497,0.959703680229046,0.884534008208524,0.776900454120525,0.997773254671732,1.12618343408171
0.78753001373509,1.09531270707312,0.842345730555295,0.931926628265013,0.75201530489361,0.975779652285021,0.923862249692942,1.07408977475379,0.984190345214509,0.945966458736905,1.12536267049145
1.07939958460019,0.978354094293066,0.919248021060513,0.940668755654806,1.04589885503534,1.06462302034371,0.99819219812644,1.0242136346154,0.963625019092283,0.867963520835134,0.970104048102231
1.07609372877313,1.06131448768426,1.00490881942255,1.0446586595758,1.15150318517412,1.11542782990709,1.12306021820103,0.976298309369429,1.00444826459941,1.08116460441131,0.935897947817096
0.872909512261962,1.05496707751787,1.28831233621579,0.978056959027553,1.02041443913031,0.99324699772172,1.22521091125251,1.0068268544568,1.04182467042539,0.811648915278939,1.06771216443978
1.09649102788524,1.07918964683272,1.03896872722785,1.02624117333054,1.05906891192811,1.04156867747498,1.03465635065804,0.839312704600968,0.984814105882609,1.24471965804588,1.05863456111365
0.95962860008873,0.796193377512146,0.953427141307466,1.02799082698227,0.843265459441266,0.943892230849127,0.977894145070137,0.972997888207051,0.91099883913004,1.07174330096418,0.98814277028896
0.871201622698117,1.02896787151773,1.07606745426153,1.03962380508275,1.0217373238103,1.0843506472554,0.936830359577458,1.14678174598604,1.16272390172109,0.974929416438918,0.986382333214846
0.983337278324296,0.928952530615193,0.916795852319126,0.986267359876791,1.02572511339906,1.00683126453875,0.95907601406192,1.06442253279999,1.20165706055159,0.959936612946183,0.919483532113961
1.11969871291066,1.00354816741494,0.789056780045006,1.08700908891135,1.01917866297536,0.947148341257566,0.901814250479109,0.946013050607958,1.08125604436915,1.11892874964562,0.851776206215394
1.17465300284195,1.10277331774981,0.997519031889678,1.07193340288956,1.04489416184923,1.01950215441313,1.01255778735517,0.896991737138578,1.01246843624141,0.841052979037993,1.10082581421457
0.907548945307201,0.921950661402327,1.06457991044515,1.01275395039425,1.11057453271969,0.967151168929481,0.887857163489516,1.2543506123836,1.24099249165252,0.88812035295046,0.840955343372896
1.1146516832597,1.04288160263074,1.05850382414498,1.05032661061431,0.901130464238322,1.10166044220134,0.917766422715951,0.733305527999499,0.961032999989142,1.1027158410161,0.936818179742637
0.910287762708525,0.970950768976295,1.0500139201876,1.08451750235748,0.862395562857511,1.17663222360052,0.949193355046612,1.04010892724175,1.02350825733665,0.951506866288103,1.03169713412539
0.955351150874214,0.996101808480477,1.02531059472217,1.00980128119865,0.806110596423496,1.02221773753184,1.01780952526101,0.905973442298401,1.08812445828229,0.988108070403203,0.739174805674914
0.988730219894508,0.88121874905875,0.923870504882285,0.905991767943139,0.97461919576955,0.837025342040722,1.02872455186318,1.12922569732976,1.17143225211229,1.0894938679818,0.918064242467861
0.944570910138231,1.0090495209592,0.831157078190786,1.04179624949582,1.09157085362438,0.958286986690684,0.959141539200473,0.932245876146556,1.07059292685254,0.942605808985998,1.04423521783988
1.15995259615134,0.864072666640431,1.024666807644,0.971734039398134,0.828971623164505,1.01519145967581,0.929959745963331,0.87374057535188,0.92651099455865,1.02241820183809,1.12353101024457
1.13900987797296,0.982166022716233,0.997771777006245,0.994986562528132,0.821281603044679,1.05998853662325,0.901955446331679,0.91848502629675,1.05516734252448,1.06850999047238,0.937415888127937
0.971098454938338,0.995930456198533,0.942802687461622,1.00149316591288,1.21686808048899,1.00762712500816,0.911615784695952,1.11686340510186,0.883440326888949,1.04670798917555,1.23643074778779
1.08568984430898,0.860153548497157,0.84705231265092,0.919774837513229,0.986582341476725,1.11655092325018,1.06723179142008,0.96061073194435,1.10007804366406,1.05626731117308,0.91636952982064
1.00555083956349,1.02048882612679,0.964810164958753,0.98555194870864,0.960350081134962,0.992633301910005,1.1181888611766,0.812043402796987,0.932310806125518,1.0686732222856,0.871780575531072
1.02096563522797,1.13172816988388,0.961383293422603,0.991600996938598,1.04364448193495,1.09853066381923,1.01909740256388,0.933550472440716,1.03032265190526,1.03621426167528,0.910372575284899
1.21425773556903,0.857759243019585,1.14331380839376,1.13854794451448,1.25254146354491,0.998098298462846,1.06808624397801,0.978727221235091,0.988524939443976,1.02906883240776,0.846200496999573
0.908393221866025,1.14427433205444,1.1299461826269,0.873081060477655,0.802563047642489,0.965224028362379,1.04774953394403,1.21358446875039,0.972428355379247,0.975812798591852,1.01871234676733
1.03870379193859,0.888229301594863,1.0108376865847,0.808433356538698,1.07076549064396,1.1862997371685,1.03606710830944,0.982835051121612,1.05972505792151,1.0037750488434,1.00455408004605
1.21628574522035,0.996343115123695,0.930421436218019,0.951154426718947,1.05692136439254,0.958294692229097,1.00782194910768,1.102716840075,1.1135477156521,1.05116515001293,0.89570295101123
1.09475751892762,0.993787817796049,0.948321464607204,0.932074427689192,1.1388727896103,0.78083754523192,1.01948865621509,0.957780595164915,0.989132304412933,0.995710384918755,0.996333474925826
0.760869997417433,0.971227612699029,0.793214622381737,0.944085556613269,1.00254660954267,0.987727899067739,0.897303719220143,1.01678086607915,1.13569797205653,1.17421124083118,0.954214791162988
1.09484648302259,1.17530635039746,1.10240404047469,1.14312035994184,1.06074199570784,0.971590820109818,1.0112210227536,0.987267064033543,0.925179448712214,1.05039074559641,0.969944049092543
1.05715215407796,0.995151758703492,0.930270676129138,0.917246277880273,1.27328077298578,1.17998658490295,0.905679407838311,1.19586119688909,0.969211786298839,0.893237138222233,0.985409164443055
0.9971472715206,1.04145037014407,1.09225981474162,1.04527254078791,0.948654962654469,0.900837413147066,1.08984414567012,1.02147974262715,0.966736086864862,0.781499872767601,1.02949414911496
1.08933332214906,0.980031866332094,0.875790340366112,0.965414646389772,1.02269708937407,0.876674247474097,1.12284448745463,0.906518864715179,1.21740355362448,1.01853944892072,0.940776630824812
0.960748593156969,1.03776846783869,0.951062090657163,1.05857960847365,1.12695326419316,0.909068297537148,1.08068597980975,1.0566988998256,1.25860493411456,1.03490972743291,0.986131487944614
0.989259830909234,0.991592153272571,1.13345134450795,0.992777843345336,1.20975513626006,1.03398203027126,1.05718754268233,0.957545103981557,0.882808812503733,1.00355761831226,0.889854353963684
0.911229708180845,0.963373292003701,0.901930227932736,0.80286872769719,1.24259462041793,0.999020167841954,0.985010986714928,0.731825401786329,0.739790486167658,1.03267552294967,0.943120929017586
1.03910498750542,0.880786700532209,0.709841299563847,0.949294337178305,0.943084017629687,0.962364502694857,1.04330493034535,0.989412489878733,1.10893836313093,1.08862756021792,0.914943204629323
1.03331995301516,0.915014043002228,1.03953080140891,0.763244476356273,1.04182335126681,0.884029618608734,0.978155713155409,1.18573040226694,0.973369341559512,1.12523116283911,1.02761420352848
1.25250458757406,1.12965293678716,1.04003891393383,1.10348105758695,1.06382706985851,0.930630644608098,1.19772835099824,1.03654074014261,0.903953151767144,0.941908486234944,1.12130080316206
0.987751597936111,1.08377422145072,1.04919279552239,0.950785683827609,1.07356009637521,1.02499592050664,0.903864342215362,1.08472653467574,1.10430060231601,1.13545402817162,0.958015002720811
0.977276484748576,1.06383824190979,1.09704906716027,1.038695943134,1.08318168332756,1.14955384705135,1.01628924695614,1.11718030419212,0.96854123783599,0.991863638373754,0.983417132842615
0.940647879588312,0.881050224645622,1.00735502480218,0.850047363260577,0.943378149397418,0.901391264257589,0.883543492941851,0.908129098374067,1.11805343122361,0.898507305794186,0.956111133109268
1.05800095060881,0.943969522918306,1.11954570232867,1.13916123447869,0.835603340407392,1.01048595009485,1.05449764246703,1.16065724539738,1.10235662250839,1.11087429607779,0.871692310078685
0.965249553471407,1.07025952951691,1.0351028440046,1.08682413803067,0.911565378957086,0.947526011061235,1.07773354835759,0.935663890589167,1.01131360630643,0.969073567966269,1.01866049904978
1.09798615109641,1.06954365034942,1.04474295650811,0.920656167266057,1.03416897621983,0.928746657599964,1.12318607623284,0.974114066421544,0.979546287545703,1.10339005370729,0.941396940251204
0.924682120401611,0.957041499789179,0.922340242183324,0.951630246990328,1.07648462128652,1.11369728146671,0.920899348618364,0.954674413968298,1.09916844120181,1.06854076986596,1.03600673067807
1.00077455536103,0.869115947871465,0.976215579506369,0.948867693185317,0.949648102274932,1.02749138826315,1.03780878169439,0.833900369396289,0.958051478933833,1.07710909733394,1.01368842493723
1.0580055020459,0.872570043793364,1.06382526509231,1.01782129971421,0.915428231414931,0.991308844769616,0.897910321217461,1.12712052943279,1.03272142051045,0.873524996696696,0.953296773723124
0.945132122171747,1.00348140092446,1.22671826486398,0.901533661589476,1.10846473948688,0.954402132851412,0.992481435140172,1.26482747411514,0.903096096344114,1.00103363764027,1.18486774179257
1.04261427631897,0.890299458442996,1.01190572939835,0.886345551782589,1.01495111824858,0.986474683560808,0.959239623877797,1.14823420869661,0.837543061377717,0.939157741215201,1.06627032297818
0.900935571994879,0.930862140547984,1.07643870741351,0.934716143248433,0.962535992285769,1.08727002541525,0.864353825905355,1.13576730188002,1.15554459224049,1.08281074720367,1.01454115134916
1.06393504582255,0.94845681595832,0.962930560429823,0.962091035541802,0.826525373251723,0.893056219929692,0.856494424740853,1.06435656800809,1.08035931646177,0.999098344430095,1.08473560265002
1.11638549288523,0.829493099018368,0.888511899628933,1.07980579543448,1.058530401902,0.951002607504943,1.17899347393102,0.69858809692783,0.868173765791137,1.02431054833931,0.887173366329601
0.959804527502193,1.05980066944187,0.899542613631182,0.871939419771177,1.18983122239457,1.02005443193232,0.963780730835493,0.854056211205816,0.913782600861359,0.878287481993606,1.14908076226453
0.922237222836156,1.16645355916005,1.10578152090106,1.05947853328013,0.877597624674672,1.11356963189532,1.01667242460083,1.04902036633254,1.28293652186824,0.894995574813404,1.16854085922
1.07933691401357,0.90104282518491,0.981312852028301,0.968004622693976,1.03465994825884,0.96584836410137,0.992322944544753,1.18065591821269,0.912630625674599,0.863113902353316,1.02415138605887
0.782592721285074,1.03613252026568,1.11538523797,1.19245088007598,1.07551045220918,0.993299379201804,0.863790246703413,0.958439967636104,0.856049594349265,0.90347584311375,1.01201406518918
