"out[[par]]"
0.987196155810621
0.445434265954589
0.862484813415547
0.850362080551457
1.1654301247737
1.15741728221658
0.931292449367441
1.09421824737146
0.89285402239825
0.690170387463024
0.723471193806691
0.909052073866847
0.99877916250518
0.885720011509824
0.649793551608275
0.874257914266972
0.741605060800664
1.16032043610239
0.742517841107878
0.716452823971276
0.955681574468661
0.906124077343166
0.90204283129721
0.675130095639877
0.884529288384914
0.750285449596077
0.747094692638161
0.744648930595664
0.976496887510369
0.695828228191135
0.90117772527265
0.587075140927528
0.993717859279831
0.839898820069039
0.677701868955423
0.380985310024208
0.663065815650116
0.683367213230456
0.981548646450764
0.829985815424836
0.807327374370873
0.979327612449155
0.904151164795921
0.908352760241051
0.880417625113931
0.758330464472222
1.36796392040786
0.842467506449529
0.667219020886904
0.964518940213639
0.764339468048888
1.03682249950507
1.17881065417165
0.927744255530158
0.807713117290546
1.13260613027827
0.624360079531636
0.986084786719828
0.887233273914987
1.00117284022688
1.04080693287923
1.14416567892448
0.883449436697487
1.18116527517984
0.754850629574587
0.82935599785995
1.22285508586701
0.990636763233244
0.773794502319931
0.824438153469001
1.3143882234747
1.21778985351727
0.891557531406453
0.78071108308778
0.974731054426778
0.770871471209151
1.17765150368195
1.04500291495878
0.949714847026064
0.758776531226287
0.982009615753803
0.757263781998402
1.39253447293878
0.579309293672074
1.28442932283557
0.895746891144152
0.753529078316285
1.28254814068505
1.08425379046778
1.0743444879418
0.706497974967047
0.770273639839984
0.865598324186401
0.853487695436754
0.745186900967938
1.07611128342904
0.866126496116131
0.890068389631066
1.29076850978614
0.951986229395806
1.05670446513657
1.01434100033018
0.692879098220233
0.828079309936736
1.1282681945701
1.0913196364131
1.11833785048242
0.897796795575407
0.86906219559907
0.781144554845071
0.625937640312192
1.34231588566046
1.24837225483626
0.815345228220267
0.771497808521362
0.64139063537131
0.801848421378233
0.843785691587592
1.00546903858661
1.13255503126862
0.821882294735914
0.894904118874037
0.793723049398446
0.863129553867027
0.740408739523332
0.695414493458892
0.665887604397948
1.28489445658658
0.926920193443741
0.886582703696815
0.532684343213417
0.567123379956707
0.845913527935247
1.09309884548211
0.850593178058849
1.29271224122308
0.690393524636453
1.12093275906072
1.1405447110474
0.86207838237745
0.652616887306663
1.08297440989182
0.751834213818314
0.946458548693572
1.02839587836616
0.709141079789304
0.51644904720495
1.03205964890299
1.08831479593583
0.6302680715135
1.24121495524525
0.72656094172982
1.08658575300627
0.970812145651828
0.963786151970772
0.454120434585473
1.42170612286822
0.800561410847242
1.03688923707018
1.53472363586099
0.805544422301745
0.792130372147289
0.754387003455768
0.894275404640755
0.722797867529257
0.682075735944208
0.830724673926117
1.24387846802788
0.890292957133816
1.02876990160424
0.962150700668017
0.726039940270157
0.864390068871004
0.893474971489611
0.859488590502432
0.877553801286015
0.916887298141636
1.06462090929636
0.846334670984817
0.83940938138792
1.21223954286134
0.872144439263636
0.910941188442659
1.13528323026034
0.868316437877445
1.06403024368362
1.13376203965085
1.13928395912944
0.809439638733178
0.929386299742003
0.795485920309398
0.920926168011294
1.27193192751625
0.624056700647654
0.783560640456299
0.658827819168992
0.846263789144481
0.606048314456266
1.45332342632222
0.647644080988113
0.887606307205018
0.926714841225386
0.940626234469272
0.910507117038902
0.471211150551966
0.90579570446296
0.956686166319268
0.852191782762116
0.724668330518763
0.720718156559836
1.19744810070578
0.69597561356252
1.01311689395697
1.14410936604076
0.579751666736539
0.886689157680875
1.04576289721079
0.751494374297653
0.651872771368629
1.50865157464256
0.855924374317138
1.26426024462373
0.773348017415862
0.829106343555727
0.98882802898542
0.859608537422471
1.00206776688503
0.644477560708764
1.15958416227118
0.679415737140503
1.25082458989115
0.945619910534518
0.702126783070102
1.35091773226796
0.979115455680655
1.29734651853834
0.812014108625848
1.07118261261774
0.694491747294399
0.676284473587872
0.673932428534776
0.814071513594931
1.03670081625638
1.22894303469935
0.887006778073754
0.917317890177163
0.893527327605398
0.799681410510978
1.25154263693032
0.705776302930208
1.08039290784731
1.18380465612916
0.965662988511393
0.777620998719677
0.582424396201633
0.657700290771534
0.853758244804735
1.12261914507426
0.793685451612808
0.935152293449616
0.867439004525384
1.16206540609939
1.17206259036494
