"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
-0.349847925457659,-0.351972932054386,0.067168950471355,0.0242161383960874,-0.273145372140593,-0.120867864838138,0.343523576823748,-0.159923895827872,-0.13557546192895,-0.719390960544791,-0.189376804141805
-0.108029686190443,-0.261688595607371,-0.210578641152294,-0.0324500423599349,-0.589004884011981,-0.138058682410236,0.0176892313066208,-0.204703631505244,-0.166853873386464,-0.495283126677082,-0.119510692235401
-0.135283016307362,-0.0601492459442781,0.00671775622631412,0.2010776318685,0.158524930969363,0.109272490994862,0.775371899970037,-0.0249308030607369,0.216438832142836,0.100639003244397,0.170913733998852
0.107438535706369,0.10943588948784,0.360942028243246,0.619752470061896,0.390581835068368,0.386207479701751,0.997415265908431,0.302208274423069,0.317033490475298,-0.484726490129561,0.0824867078260822
-0.26483388567862,-0.2405051479252,-0.244741980709953,0.0989166355208913,-0.0198005495380919,0.007212377636635,-0.229992584386422,-0.204427043742741,0.0908203949162159,0.801791384245408,-0.240505763870629
0.0888611978049401,-0.206969194631195,-0.177579669076541,0.172105249907208,0.067229759322144,0.0837692674844602,0.0675457711238727,-0.211765493851647,-0.268850203859343,0.0341596677011309,-0.0156181335540627
-0.303430994024948,-0.368630799815111,-0.158181209743328,0.134043716633465,-0.0358635986610012,-0.173549599397658,0.347258079830896,-0.00903119970696549,0.206817628380266,0.601807940888165,-0.0416009596324164
0.0729161724385532,-0.00343622599006131,0.0230448923074618,0.347861317948361,-0.0302610364258723,0.215846740151398,0.1969449578132,0.267435423390105,-0.366029034715051,-0.249357405819951,-0.125976293832522
-0.1411449894294,-0.11155007098826,0.136877330087222,0.394938450554489,0.108158748610179,0.460849292836104,0.229686451595326,0.0532456012362014,0.402259451175131,-0.728317168639828,0.469217321813347
-0.260189162716681,-0.0960696620714669,-0.237101956008467,0.248090533594181,-0.0361120526235967,0.0977153551884101,0.461735344311754,-0.0273572716630593,0.208186211491371,-0.683697032629776,-0.0572688312462684
-0.368829313142155,-0.0761224805425033,0.152988718705418,0.203565443553969,0.0222854519772883,0.0306521256508444,-0.0162715740294056,0.185058285034087,0.208283900149187,0.118284214927388,0.0544751113116235
-0.326975599316172,-0.36736116784543,-0.102632232577232,0.140809481362156,-0.128775691554135,-0.258026788570262,-0.129461876408103,-0.38287399296549,0.202158242542699,-0.708689688064607,0.242669164522913
0.0782043757880845,-0.241206727286611,-0.125404170400348,0.413303148982355,-0.217398690716367,0.0843180793799774,0.064177144834889,0.0245893278542121,0.300570050690919,0.448614850773721,-0.067114260902699
-0.311237412384555,-0.308339073263081,-0.0822039434199162,0.347001419125226,-0.0506643641447049,0.135879209161324,-0.0945245747214106,0.209091696112648,-0.0757073374559612,-0.086418619970489,-0.206264257591357
-0.0131615077133421,-0.0296501206795128,0.0938457521028286,0.454277177171586,-0.118624470821635,0.44586528826906,0.278289152491427,0.155350490312581,-0.366530880052658,-0.0161324861529839,-0.316883781227707
-0.439890228784942,-0.278128529589139,-0.226205744039807,0.44127846177331,-0.00981540964716255,0.00852701745163387,0.313655086105161,-0.130968504955301,-0.072995178411376,-0.605192372597849,0.146849602476642
-0.0748843386533719,-0.0754821328311129,-0.00251708132490397,0.275361551357864,0.0226694388751892,0.146892304422433,-0.00783814451900568,0.139808618673784,0.151048987638266,-0.0142837534347604,-0.109699828480677
-0.607444025147475,-0.317174356307579,-0.0674165033635993,0.219248552896038,-0.313755175024636,0.0351291915285827,0.105826443088127,0.0791467450285603,-0.0328381132707993,0.244790944844322,-0.128548941008845
-0.11031757895933,0.100138757054488,0.212832872450163,0.272054648405289,0.138249358111202,0.563133775437891,0.635250569863506,0.398693551475289,0.375256568249163,-0.201083595606361,0.137059033964154
-0.537024419728971,-0.484413710215529,-0.277811611245105,0.0572495558543316,-0.231545367048021,0.0311006216662417,-0.358614248308766,-0.125510057351874,-0.083232510095441,0.245403383261,-0.00446098768659051
-0.578422580810411,-0.248174943454399,-0.10108472818489,-0.094875643758381,-0.0163797923584788,-0.114614185894503,0.285134570540478,-0.201983407013235,0.0332751052197972,0.235173267627227,-0.376353819456412
-0.282893379741529,-0.442320499166297,-0.150414549396189,0.0482386288035746,-0.258627312856298,0.0694689391333021,0.10194301872278,-0.282314859997911,-0.0107409308878655,-0.181543047315747,-0.187558766353153
-0.715875462063806,-0.24455740087684,-0.240056249714663,0.297808329041971,-0.0470766111921818,0.068371757774926,0.739377833977379,-0.297033354206991,0.056686623408524,-0.270715819544048,-0.0155350719629507
-0.022554876047437,-0.0939388220142036,0.488191759256427,0.667141265091956,0.134030597840686,-0.142913291238834,-0.00549953881580663,0.206499331080292,0.316899192597863,-0.291263716663608,0.426148050900307
0.0893195734804028,-0.0863011824371048,0.374620598497022,0.34590532353236,-0.233597746636699,0.298077675617607,-0.0418197767483411,0.157810902230024,-0.177772301734178,0.0889901871409885,-0.1287436894428
-0.103724929603402,-0.277202386378074,-0.106515245918222,0.00219115658209551,0.0285902345370544,-0.138713118417725,0.444965544924791,0.012496235220486,-0.103864461757371,0.00428674982129416,0.0263531528882892
-0.142966491354987,-0.308087715749111,-0.296472461353564,-0.0631720756589621,-0.259699967512457,-0.0859405430895977,0.097335186515274,-0.0971865026674032,-0.35159452892607,0.0845981287929096,0.113802553236598
-0.158428627435662,0.0937974634689263,0.154928015825824,0.568806079250417,-0.0362637276262491,0.247235268183231,0.126953231712676,0.10067399517649,0.275499254932594,0.814216573880743,0.226491182385276
-0.39007387029869,-0.439594792537406,0.175722725188673,0.204955031960736,-0.369844920993809,0.0460687338233663,0.159061799139502,-0.171001635807188,-0.20106752669519,-0.0723174044744093,0.217984614757566
-0.628655368882922,-0.24300223315805,-0.297302539569301,0.23736944727104,-0.389312102352924,0.0544712924904722,0.269407805075306,0.205162873985832,-0.179538351628832,0.138109921725359,-0.400694006879254
0.158230682274324,0.0489205760220691,0.178402461577575,0.292219132908692,0.0633791240268517,0.237255506211706,0.246334250896353,-0.117835480536958,0.596954867773969,-0.315282859149462,0.183191120560104
-0.249816443119053,-0.447864935491576,-0.0748903766079332,0.266450564503779,-0.136485730579238,0.127325252904821,0.468180815354146,-0.302998987613571,-0.146990897542174,0.028325979500208,4.13567381998186e-05
-0.393615760703193,0.0015827067806086,0.0289598292776936,0.366059079520939,0.17202759048873,0.053950154515001,0.572292631401996,-0.0568468472654549,-0.0657524675720508,0.16260059018554,-0.0919151407016305
-0.355552506694375,-0.261227703303136,-0.385151929280224,0.100540607935381,-0.0362330468856566,-0.383977676520771,0.237287648608763,-0.158068815983454,-0.0898641489838419,0.370478890114955,-0.3273517236869
-0.0209477232243624,-0.137043320339769,-0.168357373748337,0.173707813269528,-0.145097918093234,0.0275594496822914,0.107924992183304,-0.118491725360582,-0.0246104143654406,0.150108680805531,0.128613423156875
-0.312994883594861,-0.288520180196195,0.0318886707157332,0.195377976578393,-0.0352671487192904,-0.00433247005150753,-0.104765032285263,-0.0653136667702782,-0.0218310389689039,-0.30891290680263,-0.00174450466844264
-0.159045749524895,-0.0232235215293837,0.234090559750623,0.407539554734039,0.090517654874721,0.218072129842638,0.549456418002265,-0.103648322714036,0.0722694302748415,0.281303802371249,0.022798868912186
-0.284632891591578,-0.266326482774108,-0.297917654422505,0.197934701848757,-0.0876366489895386,-0.0555767110467154,0.527970101209881,0.159569894081371,-0.123537881843897,-0.306797047915365,0.084238273231687
-0.336217606944714,-0.0618079785561324,-0.0561966283715398,0.277742526672457,0.114125012936672,0.0296803661092726,0.0520221222842448,0.30174641174545,-0.0179565953735037,0.176001605805165,0.285971764458913
-0.531033953894516,-0.09686172281501,-0.105097724834238,0.389599812761868,0.139341908435561,0.269083659338458,0.208635290105448,0.140079116879278,0.0448607938301704,0.0689440583491483,0.597025788839557
-0.320852901429467,-0.366821289927749,-0.212559841206472,0.190803530521957,-0.0539173653843292,-0.136042327908773,-0.0933433508062407,-0.151521515065922,-0.154157919813069,-0.0806993401250799,-0.109139815372649
-0.273826816568589,-0.458933017842574,-0.336260030047721,0.0316040512268064,-0.256849712052016,0.00608236787366661,0.136918180833637,0.0218396354247521,-0.069601853221191,0.709722065376454,0.164153786179003
-0.114947926980524,-0.161414650918073,-0.227782181372428,0.210604277387395,-0.0818071046881107,-0.0595105798037539,-0.111373709109421,-0.00218437492011435,-0.0265826185242324,0.158519990865485,-0.00954942106380776
-0.2858255429979,-0.255589984324688,-0.12478061643058,0.104247366590107,-0.0750446328685136,-0.0344721550358882,0.0122985357666244,-0.0457897210026099,-0.199351017316022,0.169259817841809,-0.114552823449159
-0.249589466186572,0.00710958415604263,0.084448901389639,0.20858005644454,0.260287633083317,0.063326250355645,0.0129844661251522,-0.21164269071659,-0.135440045802596,-0.241031262857715,0.260844095610336
-0.0609737995048185,-0.134410176618096,0.0675115943135441,0.206214836005384,-0.0558674863679989,0.0842558125409129,0.34389709783354,-0.296431858682624,-0.0956285635259926,0.327564080603472,0.0464838921073418
0.155241291826507,-0.045320855916836,0.26134957256241,0.472331840207156,0.117860615060117,0.104005435305015,0.477874387691598,-0.184509032075484,0.178448211284299,0.304823518264872,0.0196032610202423
-0.395275085867346,-0.287361693935445,-0.168796680368144,0.073883545009592,0.0589616457383057,0.199727142626258,0.340757863017645,-0.182280758680725,0.0573597541816392,-0.327933035966356,-0.309188826785376
0.122133607396677,-0.0194015663449504,0.257584536095022,0.0924467632899742,0.199708236675604,0.253125744476604,0.339630380264861,0.33040419548335,0.304825633579082,-0.153148169357263,0.452799769612704
-0.111135856180963,-0.0469927910431924,-0.282279018645594,0.26374667532281,0.151947218943699,0.198873076239351,0.824098744462597,0.0567536520959673,0.418732813327172,0.529635953130482,-0.0261131269846672
0.115250927887838,0.0350740180446267,0.39141528008869,0.394191883250411,0.171821228709828,0.44099672529863,0.182916539148112,0.0710544652518461,0.240962173217948,0.370150026989877,0.202058834175197
0.0321722919023119,-0.126387153523465,-0.109513333384927,0.395901881864058,-0.0191479821548625,0.133364558136689,0.176015267350017,0.346339623769409,-0.0878395848994977,-0.280340384925132,0.0125944757411086
-0.174910023126036,0.0817839924525561,0.209443142229133,0.257675105976497,0.124018515053056,0.447126137138848,-0.0271358292871475,0.00823507952039152,0.605874851932945,0.283950276667691,0.101749163866687
-0.351849682712864,-0.192833943011762,-0.0328294735531901,0.308329133411942,-0.00756412804101822,0.251508583258298,0.442213715621644,-0.102080440695199,0.061357647088158,-0.26423701230696,-0.198974999246319
-0.171716099321582,-0.279189307902121,-0.0307939441334749,0.381553673837665,0.0326714884373497,0.136170740372944,0.352603974482228,0.0447597607821442,0.129229714834392,-0.800363905125519,-0.104840192278149
-0.157775912458908,-0.178298009451313,-0.227102719148847,0.177765182469939,-0.0652588127766456,0.00172623476513489,0.239117478570464,-0.328754442156576,-0.263289837213017,1.00544988210103,-0.18873077420578
-0.0947690222280396,0.107528122157853,0.108171806101877,0.362485021326586,0.237476653597915,0.0512517687259867,0.394579962388881,0.147125134598098,0.211653568481162,0.536952187706756,0.182162721187866
-0.338041431504699,-0.185168798025781,0.077004490960969,0.2950961091843,0.203256056242629,0.334505120687976,0.700691269819285,0.328399676498516,0.111008903744985,-0.198720685833259,-0.0453308679623685
-0.159156198550181,-0.138050639366266,-0.0892124003541449,0.149358312381315,0.0240418055400089,0.0900849815701675,0.0970168075504669,-0.0847762708635742,0.0202616406650389,0.0130383120852039,0.136893060914332
-0.52737772498036,-0.422004996566757,-0.188198584985599,0.0494713428116034,0.129982301616991,0.104830288202915,0.0201046223450285,0.00499262275383865,0.0429636718525732,0.553666051325588,-0.341119345914336
0.114838277948171,-0.0690091220238432,0.0784913116050567,0.29939540303973,0.0685210262577797,0.209926236461186,0.156147447154608,0.19275311239802,0.584816836949328,-0.673487049662156,0.115527785585055
-0.536817891262957,-0.0890754514834386,0.0164891877399376,0.109992688637735,0.0380213554899893,0.136498520387919,0.412529441668737,-0.153242526703888,0.272572086786746,-0.638659941018226,-0.266759335614927
-0.145370057608967,-0.0835499417814344,-0.0163953921359032,0.444020480910777,0.147283643744403,0.158854247094391,0.454842480038491,-0.295080114534028,0.117812130396795,0.338057464923895,0.156501150109711
-0.627891698621256,-0.229151678139385,0.14637694236607,0.177380141167553,0.223645920598311,0.17999074166835,0.16174594077222,-0.0890189814372403,0.162235803572519,0.0587982660929982,-0.36712611451134
0.0031537782915985,-0.18045641660589,0.0888435780076026,0.175519151738301,-0.00672447546817592,-0.0222630595352346,0.290985753941064,0.119311233292259,0.295365402446648,-0.168116833772725,-0.0488353068624411
0.327225057657644,-0.104315363771332,0.218972312371025,0.408039941397961,0.0560485580528453,0.0135961660240132,0.113451804227701,0.293642791110792,0.0089208543604717,-0.0480467849906615,0.405448041121579
-0.277317140342391,-0.501468068113833,-0.225324278193761,0.0735689215904189,-0.05745630569318,-0.109162610837646,0.542840803334325,-0.139945930969332,-0.0483343941893668,-0.480699109837878,0.169150652361891
-0.373056904238352,-0.316408029950106,-0.0884583464683606,-0.0703678039812527,0.0172239207938514,0.048462644983812,0.598902503887915,-0.213899177469011,0.0108405241307002,0.464241866576102,0.241542230384885
-0.406426491187517,-0.173955684422569,-0.100366610276519,0.383351568336288,-0.16828073932957,0.0708206675711448,0.217341384489946,0.000358752947605373,-0.197642985421488,-0.152577348810341,-0.137430375595531
-0.148290749124345,-0.220964467265203,-0.256819715352851,-0.047552534903263,0.0282626247594127,-0.0407860406728885,0.159805061279972,-0.126656184045635,-0.201766108014673,0.152568714240671,-0.232693223401269
-0.0356934836056586,-0.010183802153351,0.171126899720199,0.208989843837844,0.0766157002015959,0.152802593083397,0.102243092707339,-0.128945444483615,-0.0633646601484503,-0.0267546275523536,0.0383669603226956
-0.153832120210261,-0.185139765223173,-0.132891688909572,0.206092740840957,0.120973273739249,0.04089252111424,0.0996048327676658,0.0875049794272213,0.306393635974395,0.0730116323127914,0.233852725523558
-0.156146696810548,-0.000254858168110782,0.20531813094546,0.478415018855918,0.0297221401918557,0.164342803800517,-0.00648431925073559,0.406160648219385,0.187626171973129,0.384111014402314,0.206937265309266
-0.360641942918283,-0.436183319566064,-0.0741772859567008,-0.0870454482816493,-0.0336958849357826,0.131292207978806,-0.231092699452472,-0.237487995743192,0.0465909864675352,0.0464192954670376,-0.00936784152199439
-0.474779562180052,-0.284884898073415,-0.133595477791072,0.229753824760707,-0.168268730478329,-0.195623282378016,0.0107314112479358,-0.229303025753755,0.018337389885824,-0.174101180875204,0.0256405397082814
-0.389773807123764,-0.367875425094204,-0.303419705725311,-0.107343769029191,-0.323949904621619,-0.119738449134359,-0.0298605892126197,-0.387447916026851,-0.328231272440022,0.859560503348058,-0.237060186659188
0.157142416315855,-0.152458609777344,0.0936794099211168,0.198745064320778,-0.137650931668209,0.00230567791871417,0.407446967741844,-0.325985982555574,-0.0824767028929549,-0.0696585274416563,-0.0612411368730717
-0.13014862160783,0.0973733834921894,0.220668615499331,0.282840277003641,0.164007682404189,0.260265977061042,0.913153713679496,0.15272002976126,0.332581114545993,-0.952478692446366,0.556657832118594
0.0300872488470662,0.143201271650662,0.0270806149939521,0.283906762271328,-0.0375789108628909,0.32020550225523,0.522481199519554,-0.194258140495706,0.058316224595745,-0.000667799769144703,0.304286445566632
-0.228513443249219,0.121160085755283,0.128347541441254,0.42169204205057,0.214050808673598,0.32330466772451,0.39198230779535,0.0914610250451855,0.170653006684059,0.187772925890322,0.174782531003871
-0.267143539259589,-0.183019173255635,0.0395989275419929,0.18307496774043,0.00097263184178942,0.145799813902702,-0.0614471563196984,0.168491589610254,0.036134916156694,-0.159491876076665,0.0712098450385561
-0.433733996602676,-0.0618640701422751,0.0914327746568855,0.209534039708492,-0.0880954382653749,-0.0919016373618084,-0.136734302476537,-0.0427865912601452,-0.263003988041796,-0.487828092045419,0.11091454516884
-0.544795321736995,-0.106957908509922,0.226963370844146,0.214072379166097,-0.0056159551927093,0.179916319944551,0.0830585195460158,-0.0447480740824733,-0.301640893834629,-0.374155855703306,0.0960486028880829
0.00884194116862066,-0.182173838618671,-0.0289596709080969,0.285406624289782,-0.0111864574108051,0.0342124312425472,0.494216120590381,0.0562938608711485,-0.335394972831592,-0.540622364561637,0.238143628583906
-0.165654203424525,-0.254212638338078,-0.172311157396029,0.167559925140476,0.00195415460858861,0.248658715797112,0.00405191835825414,-0.153685140660579,-0.100871839184727,-0.227639838399594,0.0257945424980396
-0.327009786283827,-0.175267883044139,-0.310825662167933,0.370145866429124,-0.0521866009317697,0.20230263576991,0.186832753867142,0.0802520278180135,-0.0127668918677051,0.670324471885125,0.0444650296471634
-0.0725213872272776,-0.20180050153698,-0.0213356873063052,0.243538439430526,0.153318094766946,-0.0121208017796155,0.576219717739261,0.00571465975204164,-0.104504915860329,0.127660903319318,-0.216746859235744
-0.202432513598876,-0.175370356656675,-0.013584235568216,0.336294429638112,0.130675829978207,0.198329815002703,-0.0554679805959059,0.20368694136571,-0.279389885560702,0.361716293014016,0.266116193278624
-0.315212862677872,-0.191404202076103,0.12115203576933,0.384219614120092,-0.175617376816848,0.134526649265674,0.757885990314333,0.345395079968796,0.148452283352885,-0.791311255962109,-0.0327612851653576
-0.111923282349177,-0.0777497285256865,-0.092662416894647,0.0613239631665394,-0.0908110687610544,0.0678422833690006,-0.312214311015628,-0.100358147794311,0.370126126161134,0.0735747643569479,0.111788769862261
-0.162694690194042,-0.312178825203597,-0.0762399395129841,0.163283718759653,-0.309292513726948,-0.0622291614085564,-0.108465776986528,-0.172366140294223,-0.421773080635105,-0.241859425550628,-0.0957144712292894
-0.102484133927198,-0.387061756335418,-0.127299650194264,0.113953342595194,-0.162843165696232,0.0675935401679635,0.258912489643479,-0.026572777592165,-0.226997289056842,-0.102231836526925,-0.0140636937182035
0.148470287087035,0.154793122271237,-0.121689225268267,0.694910382132641,0.0290780080462561,0.520411685777411,0.0486463669974392,0.360512504561259,0.267942443970839,-0.109858811297931,0.136886750649347
-0.268663546514984,0.0660467399895095,-0.0285366464933686,0.316369976915203,0.0757125805183962,0.116575540776592,0.485365052652692,-0.0023298052852497,-0.0761396370708794,0.200415938029782,-0.0604934920317463
-0.200109490328995,-0.440927236387411,-0.347674209295449,0.0115801095076045,-0.255221807220195,-0.121900816860751,0.480999810639278,-0.0989791293531821,0.0508987112316904,-0.284844778453011,-0.381022052635541
-0.284698310256965,-0.120014208487811,-0.0469017176190479,0.181159462970476,0.122119951463695,0.189760055823943,0.2090970990953,-0.101468757778481,0.237756672035777,-0.0242627951518935,0.00509459055007434
-0.358362486946078,-0.173284122931896,-0.197014281484096,0.0854027982465079,-0.224351947312159,0.114567177899442,0.367707864192052,-0.0394684464327795,-0.183574302289811,-0.0268918615502188,0.158844822137687
